,Angles,Times,RSSI,POS
468,-0.03611026038608944,1764758234.1457148,"(56.507232666015625, 211.87994384765625, 199.8267059326172, 21.59654998779297)",28.7
469,-0.03611026038608944,1764758234.3372946,"(56.547752380371094, 199.13430786132812, 202.19210815429688, 20.253637313842773)",28.3
470,-0.03611026038608944,1764758234.5219827,"(59.432884216308594, 197.69287109375, 200.9957275390625, 22.822429656982422)",27.9
471,0.036110260386089665,1764758234.7041776,"(56.271827697753906, 184.1358642578125, 225.832763671875, 22.156780242919922)",27.5
472,0.036110260386089665,1764758234.8989866,"(52.018470764160156, 184.33908081054688, 219.92138671875, 22.268299102783203)",27.3
473,0.036110260386089665,1764758235.080132,"(56.35450744628906, 181.05047607421875, 240.9335479736328, 25.651533126831055)",27.2
474,0.036110260386089665,1764758235.2654583,"(53.62742614746094, 188.83648681640625, 230.27520751953125, 23.864315032958984)",27.2
475,0.036110260386089665,1764758235.4513,"(52.745033264160156, 171.65518188476562, 224.289794921875, 23.564727783203125)",27.2
476,0.036110260386089665,1764758235.6349552,"(55.84394836425781, 185.12155151367188, 232.5861358642578, 22.758281707763672)",27.2
477,0.036110260386089665,1764758235.8257368,"(55.51707077026367, 177.77943420410156, 229.89488220214844, 22.508392333984375)",27.2
478,0.036110260386089665,1764758236.009776,"(53.63526153564453, 181.3670654296875, 234.21817016601562, 25.11151885986328)",27.2
479,0.036110260386089665,1764758236.197866,"(60.84837341308594, 178.71505737304688, 231.69557189941406, 20.507984161376953)",27.2
480,0.036110260386089665,1764758236.3787715,"(57.91899490356445, 187.30308532714844, 230.67803955078125, 24.792518615722656)",27.3
481,0.036110260386089665,1764758236.5677674,"(59.75192642211914, 183.57186889648438, 225.5131378173828, 20.462614059448242)",27.7
482,0.036110260386089665,1764758236.7557487,"(57.822349548339844, 181.14796447753906, 236.46548461914062, 21.019336700439453)",28.1
483,0.036110260386089665,1764758236.9418612,"(57.224822998046875, 184.32742309570312, 230.90231323242188, 22.052284240722656)",28.3
484,0.036110260386089665,1764758237.1256282,"(58.09109878540039, 199.2275390625, 223.28118896484375, 21.963085174560547)",28.7
485,-0.03611026038608944,1764758237.3091588,"(60.24518585205078, 208.174560546875, 208.09007263183594, 20.979225158691406)",29.3
486,-0.03611026038608944,1764758237.4975932,"(57.71672058105469, 217.88648986816406, 207.80801391601562, 21.81586265563965)",29.4
487,-0.03611026038608944,1764758237.7168539,"(59.264915466308594, 219.51214599609375, 210.57188415527344, 23.025123596191406)",29.5
488,-0.03611026038608944,1764758237.8672554,"(56.507232666015625, 214.71505737304688, 208.78009033203125, 23.030288696289062)",29.6
489,-0.03611026038608944,1764758238.0545266,"(53.41053009033203, 215.5479736328125, 199.77780151367188, 22.870012283325195)",29.6
490,-0.03611026038608944,1764758238.2387135,"(56.62903594970703, 208.91818237304688, 214.4708251953125, 21.91225814819336)",29.6
491,-0.03611026038608944,1764758238.4259577,"(56.883644104003906, 213.6883544921875, 209.06491088867188, 23.04161834716797)",29.6
492,-0.03611026038608944,1764758238.6153858,"(56.760353088378906, 215.192626953125, 205.43157958984375, 23.89251708984375)",29.6
493,-0.03611026038608944,1764758238.8028655,"(54.68218994140625, 209.00006103515625, 210.77821350097656, 22.786968231201172)",29.6
494,-0.03611026038608944,1764758238.9902503,"(60.97679138183594, 213.29151916503906, 194.341796875, 22.313913345336914)",29.5
495,-0.03611026038608944,1764758239.1680698,"(60.30549621582031, 225.32940673828125, 190.96609497070312, 20.92082405090332)",29.4
496,-0.03611026038608944,1764758239.3563638,"(64.70441436767578, 227.64590454101562, 204.14151000976562, 21.36526870727539)",28.8
497,-0.03611026038608944,1764758239.54165,"(60.003318786621094, 228.69671630859375, 204.547607421875, 21.0556583404541)",28.5
498,-0.03611026038608944,1764758239.734546,"(62.06623077392578, 217.58865356445312, 205.8304901123047, 19.050100326538086)",28.2
499,0.036110260386089665,1764758239.9132473,"(55.83128356933594, 188.036376953125, 219.9435577392578, 19.459381103515625)",27.6
500,0.036110260386089665,1764758240.1042435,"(57.30400085449219, 182.04612731933594, 200.71023559570312, 20.792537689208984)",27.3
501,0.036110260386089665,1764758240.2858686,"(55.979148864746094, 174.727294921875, 227.62496948242188, 22.23590850830078)",27.3
502,0.036110260386089665,1764758240.47913,"(59.18154525756836, 195.1588134765625, 238.76425170898438, 22.109304428100586)",27.3
503,0.036110260386089665,1764758240.6595042,"(45.980979919433594, 144.37884521484375, 206.4302978515625, 23.438953399658203)",27.3
504,0.036110260386089665,1764758240.8426769,"(39.815452575683594, 151.9564208984375, 206.63035583496094, 24.623123168945312)",27.3
505,0.036110260386089665,1764758241.0362475,"(50.32776641845703, 153.03955078125, 208.01495361328125, 25.459636688232422)",27.3
506,0.036110260386089665,1764758241.2168,"(62.035247802734375, 209.30764770507812, 259.47198486328125, 29.170278549194336)",27.3
507,0.036110260386089665,1764758241.4078798,"(50.25772476196289, 187.96554565429688, 259.86505126953125, 30.117033004760742)",27.3
508,0.036110260386089665,1764758241.595256,"(40.52677536010742, 167.404541015625, 205.76333618164062, 20.32451629638672)",27.3
509,0.036110260386089665,1764758241.770316,"(30.698139190673828, 106.10049438476562, 118.7828369140625, 12.31894302368164)",27.6
510,0.036110260386089665,1764758241.965873,"(28.104164123535156, 103.25171661376953, 113.24552917480469, 11.21656608581543)",28.2
511,0.036110260386089665,1764758242.1519437,"(26.122573852539062, 87.95777893066406, 102.09083557128906, 11.678443908691406)",28.4
512,0.036110260386089665,1764758242.331144,"(27.446969985961914, 96.56816101074219, 102.7001953125, 10.618061065673828)",28.7
513,0.036110260386089665,1764758242.5230145,"(24.581172943115234, 81.46159362792969, 103.71235656738281, 11.826048851013184)",29.2
514,-0.03611026038608944,1764758242.7103386,"(22.491329193115234, 78.14498138427734, 75.26964569091797, 8.230762481689453)",29.5
515,-0.03611026038608944,1764758242.8900158,"(33.972896575927734, 102.04271697998047, 75.59274291992188, 7.949566841125488)",29.6
516,-0.03611026038608944,1764758243.0795033,"(59.66099548339844, 194.41647338867188, 156.79872131347656, 13.134016036987305)",29.6
517,-0.03611026038608944,1764758243.2647934,"(103.50048828125, 389.69915771484375, 306.28411865234375, 24.082448959350586)",29.6
518,0.036110260386089665,1764758243.4533393,"(58.096527099609375, 216.60154724121094, 276.053466796875, 31.601301193237305)",29.6
519,-0.03611026038608944,1764758243.636471,"(76.86943817138672, 298.1663513183594, 224.5260009765625, 20.236167907714844)",29.6
520,0.036110260386089665,1764758243.823597,"(49.15621566772461, 152.17636108398438, 174.4712371826172, 22.311357498168945)",29.6
521,0.036110260386089665,1764758244.0051775,"(57.90231704711914, 219.85630798339844, 228.28143310546875, 25.789827346801758)",29.6
522,-0.03611026038608944,1764758244.190571,"(61.92738342285156, 202.51803588867188, 152.6026153564453, 19.616901397705078)",29.6
523,0.036110260386089665,1764758244.3853395,"(51.69378662109375, 179.49795532226562, 195.30313110351562, 24.382118225097656)",29.6
524,-0.03611026038608944,1764758244.5605683,"(61.648826599121094, 253.86434936523438, 209.48562622070312, 19.1187744140625)",29.6
525,-0.03611026038608944,1764758244.751075,"(56.630096435546875, 214.75184631347656, 191.4256591796875, 22.600601196289062)",29.6
526,-0.03611026038608944,1764758244.9410934,"(62.14793395996094, 206.07345581054688, 207.80941772460938, 20.77535057067871)",29.6
527,-0.03611026038608944,1764758245.1294851,"(55.31131362915039, 210.28150939941406, 194.40469360351562, 22.302234649658203)",29.6
528,-0.03611026038608944,1764758245.309259,"(59.04096221923828, 196.74575805664062, 194.66261291503906, 19.435302734375)",29.6
529,-0.03611026038608944,1764758245.4952826,"(56.2119140625, 202.16856384277344, 196.56753540039062, 21.600448608398438)",29.6
530,0.036110260386089665,1764758245.6778681,"(56.65016174316406, 198.22250366210938, 218.00228881835938, 21.534109115600586)",29.6
531,-0.03611026038608944,1764758245.869622,"(59.77804946899414, 212.7362060546875, 195.0667724609375, 22.671428680419922)",29.6
532,-0.03611026038608944,1764758246.0559123,"(62.07940673828125, 207.2221221923828, 196.5942840576172, 21.570228576660156)",29.6
533,-0.03611026038608944,1764758246.235523,"(60.275245666503906, 201.44046020507812, 206.66204833984375, 20.617042541503906)",29.6
534,-0.03611026038608944,1764758246.4207542,"(59.89549255371094, 222.7172088623047, 191.066162109375, 20.23640251159668)",29.4
535,-0.03611026038608944,1764758246.612794,"(56.748443603515625, 207.634521484375, 199.69268798828125, 22.075572967529297)",29.0
536,0.036110260386089665,1764758246.7994368,"(56.54785919189453, 197.7496337890625, 205.70155334472656, 21.194721221923828)",28.7
537,-0.03611026038608944,1764758246.9914265,"(56.40990447998047, 199.37002563476562, 204.37582397460938, 22.32286834716797)",28.5
538,-0.03611026038608944,1764758247.1729646,"(57.45979309082031, 206.33843994140625, 189.1752166748047, 19.84807586669922)",28.4
539,0.036110260386089665,1764758247.354188,"(53.332855224609375, 194.68954467773438, 222.16177368164062, 18.74213409423828)",28.1
540,0.036110260386089665,1764758247.5443344,"(51.43749237060547, 186.66615295410156, 225.9783477783203, 21.26215362548828)",27.8
541,0.036110260386089665,1764758247.7294774,"(55.565452575683594, 186.86904907226562, 220.9604949951172, 22.453813552856445)",27.7
542,0.036110260386089665,1764758247.9150765,"(54.50128936767578, 191.08175659179688, 219.06246948242188, 21.91366195678711)",27.7
543,0.036110260386089665,1764758248.09482,"(56.288856506347656, 176.24700927734375, 205.43292236328125, 22.602813720703125)",27.7
544,0.036110260386089665,1764758248.2896056,"(54.18820571899414, 182.27059936523438, 205.43116760253906, 20.5020751953125)",27.7
545,0.036110260386089665,1764758248.468995,"(49.86789321899414, 174.68328857421875, 210.03738403320312, 20.084186553955078)",27.7
546,0.036110260386089665,1764758248.6601746,"(50.654747009277344, 180.73074340820312, 219.65182495117188, 24.607391357421875)",27.8
547,0.036110260386089665,1764758248.84567,"(57.201507568359375, 179.46453857421875, 223.7693634033203, 23.847427368164062)",27.8
548,0.036110260386089665,1764758249.024288,"(55.83466339111328, 190.41505432128906, 215.03936767578125, 23.079910278320312)",27.9
549,0.036110260386089665,1764758249.2134962,"(56.66468048095703, 187.59739685058594, 213.9322509765625, 23.79446792602539)",28.5
550,0.036110260386089665,1764758249.40665,"(56.45210647583008, 187.1239013671875, 223.66033935546875, 23.639320373535156)",28.7
551,0.036110260386089665,1764758249.5863216,"(52.62474060058594, 188.67520141601562, 209.99560546875, 22.790695190429688)",29.0
552,0.036110260386089665,1764758249.7781072,"(49.008087158203125, 193.54052734375, 207.28253173828125, 22.6594181060791)",29.4
553,-0.03611026038608944,1764758249.9583926,"(50.751949310302734, 204.4519500732422, 205.2508544921875, 23.530521392822266)",29.7
554,-0.03611026038608944,1764758250.1408,"(54.2080078125, 223.77383422851562, 199.39877319335938, 22.336315155029297)",29.9
555,-0.03611026038608944,1764758250.3329864,"(53.17994689941406, 215.5764617919922, 196.8684844970703, 20.89339828491211)",29.9
556,-0.03611026038608944,1764758250.517556,"(53.85125732421875, 215.1815185546875, 196.35997009277344, 20.649681091308594)",29.9
557,-0.03611026038608944,1764758250.7034073,"(49.584476470947266, 219.80429077148438, 190.93154907226562, 19.514389038085938)",29.9
558,-0.03611026038608944,1764758250.8892157,"(54.934452056884766, 212.11322021484375, 196.50433349609375, 18.531566619873047)",29.9
559,-0.03611026038608944,1764758251.0781224,"(53.70488357543945, 211.1324920654297, 202.06454467773438, 19.662878036499023)",29.9
560,-0.03611026038608944,1764758251.258634,"(48.27685546875, 209.9126739501953, 202.67971801757812, 21.665544509887695)",29.9
561,-0.03611026038608944,1764758251.453841,"(50.698883056640625, 202.49581909179688, 189.92581176757812, 19.49945831298828)",29.9
562,-0.03611026038608944,1764758251.6363318,"(52.59813690185547, 203.48046875, 186.12582397460938, 19.286846160888672)",29.9
563,-0.03611026038608944,1764758251.8166375,"(51.94322967529297, 209.05870056152344, 191.38055419921875, 20.07851791381836)",29.9
564,-0.03611026038608944,1764758252.0016136,"(53.812889099121094, 204.7808837890625, 201.37374877929688, 20.551837921142578)",29.7
565,-0.03611026038608944,1764758252.1961172,"(54.57544708251953, 213.39764404296875, 205.66879272460938, 21.599876403808594)",29.1
566,-0.03611026038608944,1764758252.3788452,"(58.207576751708984, 212.65347290039062, 202.32044982910156, 22.127206802368164)",28.9
567,0.036110260386089665,1764758252.5586395,"(56.46393966674805, 195.9256134033203, 216.27157592773438, 21.492990493774414)",28.4
568,0.036110260386089665,1764758252.7513146,"(55.27151870727539, 194.65341186523438, 205.76939392089844, 22.473846435546875)",28.0
569,0.036110260386089665,1764758252.9355159,"(56.82139205932617, 189.21603393554688, 217.51089477539062, 22.86385726928711)",27.8
570,0.036110260386089665,1764758253.1227744,"(56.203678131103516, 184.03475952148438, 220.10882568359375, 22.228010177612305)",27.8
571,0.036110260386089665,1764758253.3042967,"(53.29378890991211, 179.70884704589844, 217.96957397460938, 24.071287155151367)",27.8
572,0.036110260386089665,1764758253.4887848,"(53.82958221435547, 183.56961059570312, 212.28831481933594, 23.786941528320312)",27.8
573,0.036110260386089665,1764758253.6791117,"(54.813968658447266, 182.937255859375, 230.15719604492188, 24.58285140991211)",27.9
574,0.036110260386089665,1764758253.8645067,"(54.1943359375, 189.356689453125, 223.99075317382812, 24.533214569091797)",27.9
575,0.036110260386089665,1764758254.0529761,"(54.9625244140625, 186.37513732910156, 224.7897491455078, 25.079036712646484)",27.9
576,0.036110260386089665,1764758254.2342522,"(50.0119514465332, 192.5343475341797, 225.09478759765625, 24.348451614379883)",28.0
577,0.036110260386089665,1764758254.4280105,"(51.250152587890625, 177.1646728515625, 216.03887939453125, 26.085281372070312)",28.4
578,0.036110260386089665,1764758254.6048207,"(52.01279830932617, 186.11148071289062, 224.38523864746094, 25.85289764404297)",28.7
579,0.036110260386089665,1764758254.797629,"(52.341278076171875, 184.23165893554688, 220.6262664794922, 24.221561431884766)",28.9
580,0.036110260386089665,1764758254.9798405,"(52.11906433105469, 198.42405700683594, 210.63796997070312, 23.956432342529297)",29.4
581,-0.03611026038608944,1764758255.16966,"(56.52262878417969, 202.2136993408203, 207.76583862304688, 22.43350601196289)",29.8
582,-0.03611026038608944,1764758255.357907,"(57.11544418334961, 223.15098571777344, 196.12863159179688, 21.026670455932617)",30.0
583,-0.03611026038608944,1764758255.5415642,"(57.505367279052734, 220.14175415039062, 192.30401611328125, 21.16741371154785)",30.0
584,-0.03611026038608944,1764758255.7220826,"(58.37201690673828, 216.0458984375, 196.1952362060547, 20.88039779663086)",30.0
585,-0.03611026038608944,1764758255.9153633,"(56.53397750854492, 217.55853271484375, 195.84225463867188, 21.277671813964844)",30.0
586,-0.03611026038608944,1764758256.1003242,"(55.87886047363281, 205.56951904296875, 190.3187255859375, 20.6866512298584)",30.0
587,-0.03611026038608944,1764758256.317894,"(113.00054931640625, 211.8251953125, 192.87704467773438, 20.452245712280273)",30.0
588,-0.03611026038608944,1764758256.4751568,"(56.58453369140625, 211.74264526367188, 192.09808349609375, 20.681373596191406)",30.0
589,-0.03611026038608944,1764758256.6592724,"(58.32023620605469, 213.32272338867188, 192.13778686523438, 20.74226188659668)",30.0
590,-0.03611026038608944,1764758256.8443987,"(57.53502655029297, 214.38272094726562, 196.96835327148438, 20.896350860595703)",30.0
591,-0.03611026038608944,1764758257.0266812,"(54.680267333984375, 218.38894653320312, 189.92576599121094, 21.25160026550293)",30.0
592,-0.03611026038608944,1764758257.2096877,"(56.79521179199219, 212.12301635742188, 200.51817321777344, 21.523998260498047)",29.6
593,-1.0471975511965976,1764758257.4747705,"(194.01705932617188, 21.305700302124023, 21.024818420410156, 21.283782958984375)",29.0
594,-0.6860949473357019,1764758257.6319714,"(207.343994140625, 195.08963012695312, 21.35500717163086, 54.23460006713867)",27.5
595,-0.18055130193044788,1764758257.7764273,"(46.53704833984375, 139.05023193359375, 24.551889419555664, 23.88161849975586)",23.2
596,0.252771822702627,1764758257.9573467,"(26.327878952026367, 36.17523956298828, 320.7441101074219, 26.72182846069336)",17.4
597,0.3249923434748063,1764758258.148912,"(18.214792251586914, 7.328155994415283, 361.1689453125, 22.48595428466797)",14.4
598,0.3249923434748063,1764758258.327178,"(14.624775886535645, 3.737700939178467, 374.3786926269531, 24.447410583496094)",13.9
599,0.3249923434748063,1764758258.5169284,"(14.809616088867188, 3.555716037750244, 382.32354736328125, 22.25090789794922)",14.0
600,0.3249923434748063,1764758258.6979392,"(19.618377685546875, 4.105494976043701, 384.677490234375, 23.469438552856445)",15.3
601,0.252771822702627,1764758258.882748,"(25.839141845703125, 12.125699996948242, 403.7371826171875, 23.51454734802246)",17.8
602,0.252771822702627,1764758259.0737972,"(37.668434143066406, 42.383514404296875, 344.7962646484375, 27.576499938964844)",21.4
603,0.18055130193044788,1764758259.2647038,"(47.54419708251953, 82.32290649414062, 308.63128662109375, 28.177825927734375)",24.3
604,0.10833078115826877,1764758259.4429126,"(54.545928955078125, 127.90272521972656, 275.5064697265625, 27.620378494262695)",26.7
605,0.036110260386089665,1764758259.6290634,"(55.025367736816406, 160.64715576171875, 233.10279846191406, 26.04991340637207)",28.3
606,-0.03611026038608944,1764758259.8234286,"(56.1720085144043, 191.78848266601562, 198.36671447753906, 24.160301208496094)",29.4
607,-0.03611026038608944,1764758260.007148,"(58.25007247924805, 201.04432678222656, 205.32666015625, 24.081928253173828)",29.7
608,-0.03611026038608944,1764758260.190701,"(58.4793586730957, 211.68707275390625, 195.99420166015625, 22.72092056274414)",29.9
609,-0.03611026038608944,1764758260.37302,"(62.91407775878906, 214.03048706054688, 197.9998779296875, 23.473814010620117)",29.9
610,-0.03611026038608944,1764758260.5649204,"(59.022438049316406, 204.78790283203125, 202.30474853515625, 23.57947540283203)",29.9
611,-0.03611026038608944,1764758260.7510576,"(58.43711853027344, 210.07232666015625, 193.6975555419922, 22.572021484375)",29.9
612,-0.03611026038608944,1764758260.934668,"(56.133758544921875, 214.61526489257812, 201.79922485351562, 20.706453323364258)",29.9
613,-0.03611026038608944,1764758261.1564002,"(216.26318359375, 214.57077026367188, 203.4945068359375, 22.606157302856445)",29.9
614,-0.252771822702627,1764758261.3152804,"(59.84223937988281, 203.43560791015625, 21.453125, 21.96354866027832)",29.9
615,-0.03611026038608944,1764758261.4939187,"(60.228065490722656, 207.0443115234375, 201.1188201904297, 22.498884201049805)",29.8
616,-0.03611026038608944,1764758262.0598269,"(213.4966583251953, 209.1168670654297, 199.57168579101562, 23.605213165283203)",28.5
617,-0.03611026038608944,1764758262.2178807,"(209.0390625, 203.82296752929688, 202.136962890625, 207.00753784179688)",28.0
618,0.6860949473357019,1764758262.4496408,"(54.00476837158203, 53.06024169921875, 179.59127807617188, 224.7321319580078)",27.3
619,0.036110260386089665,1764758262.6129558,"(52.68701934814453, 157.9723663330078, 228.352294921875, 23.516372680664062)",27.3
620,0.036110260386089665,1764758262.7934597,"(52.82524871826172, 161.85409545898438, 219.2208251953125, 24.524070739746094)",28.1
621,0.036110260386089665,1764758262.982606,"(54.824249267578125, 192.9716796875, 224.4465789794922, 23.403644561767578)",29.1
622,-0.03611026038608944,1764758263.1620145,"(56.90229415893555, 206.9502716064453, 199.1458740234375, 23.124561309814453)",30.0
623,-0.03611026038608944,1764758263.3518999,"(54.090660095214844, 236.84396362304688, 185.2901611328125, 20.538917541503906)",31.0
624,-0.10833078115826866,1764758263.5427768,"(58.848228454589844, 255.39559936523438, 175.78932189941406, 18.84772300720215)",31.1
625,-0.03611026038608944,1764758263.725592,"(57.85533142089844, 239.62448120117188, 189.12493896484375, 18.104698181152344)",31.1
626,-0.10833078115826866,1764758263.9118018,"(61.59205627441406, 263.0867919921875, 185.71234130859375, 16.665569305419922)",31.1
627,-0.03611026038608944,1764758264.0916543,"(55.704429626464844, 244.40493774414062, 179.80860900878906, 17.91450309753418)",31.1
628,-0.03611026038608944,1764758264.2857368,"(50.35530090332031, 216.61013793945312, 172.27923583984375, 18.98918914794922)",31.0
629,-0.03611026038608944,1764758264.4696627,"(52.29067611694336, 222.92294311523438, 169.97674560546875, 16.791175842285156)",31.0
630,-0.10833078115826866,1764758264.6578162,"(53.432769775390625, 240.70753479003906, 166.28717041015625, 22.04661750793457)",31.0
631,-0.03611026038608944,1764758264.83976,"(53.585662841796875, 191.98101806640625, 175.4993133544922, 21.451725006103516)",30.7
632,-0.03611026038608944,1764758265.0312104,"(54.788516998291016, 226.59027099609375, 182.22952270507812, 20.557723999023438)",30.0
633,-0.03611026038608944,1764758265.2110918,"(57.57146453857422, 212.71450805664062, 170.1836700439453, 20.15574073791504)",29.4
634,-0.03611026038608944,1764758265.4017165,"(59.497623443603516, 201.96424865722656, 191.54071044921875, 20.54273223876953)",28.7
635,-0.03611026038608944,1764758265.5826747,"(57.48747634887695, 200.18861389160156, 198.24172973632812, 22.123014450073242)",28.1
636,0.036110260386089665,1764758265.7663844,"(54.538787841796875, 187.65093994140625, 205.22113037109375, 22.601886749267578)",27.7
637,0.036110260386089665,1764758265.9567535,"(43.856895446777344, 160.79574584960938, 219.85223388671875, 25.44879150390625)",27.5
638,0.036110260386089665,1764758266.1396706,"(40.9776611328125, 151.02806091308594, 190.1905517578125, 20.102149963378906)",27.5
639,0.036110260386089665,1764758266.329951,"(60.284000396728516, 193.60781860351562, 233.15090942382812, 22.028106689453125)",27.5
640,0.036110260386089665,1764758266.510519,"(64.64363098144531, 229.89004516601562, 266.8436279296875, 25.86159896850586)",27.5
641,0.036110260386089665,1764758266.7031617,"(56.02009582519531, 215.92977905273438, 251.7200469970703, 26.355587005615234)",27.5
642,0.036110260386089665,1764758266.8853154,"(33.45162582397461, 140.44760131835938, 184.6104736328125, 19.2979736328125)",27.5
643,0.036110260386089665,1764758267.069184,"(23.52260398864746, 94.85785675048828, 111.08609008789062, 12.257499694824219)",27.5
644,0.036110260386089665,1764758267.2583444,"(21.601314544677734, 76.6063003540039, 96.99404907226562, 10.222311973571777)",27.5
645,0.036110260386089665,1764758267.4452157,"(24.3248348236084, 76.13128662109375, 84.248779296875, 8.010547637939453)",27.6
646,0.036110260386089665,1764758267.6336505,"(28.01582908630371, 95.9050521850586, 111.68655395507812, 9.903063774108887)",28.1
647,0.10833078115826877,1764758267.8176003,"(25.728540420532227, 79.99750518798828, 118.07616424560547, 9.806990623474121)",28.4
648,0.036110260386089665,1764758268.0092645,"(18.907323837280273, 64.07538604736328, 83.92849731445312, 9.382118225097656)",28.8
649,0.036110260386089665,1764758268.190429,"(16.14396858215332, 48.018341064453125, 53.957298278808594, 7.191380500793457)",29.4
650,-0.03611026038608944,1764758268.3722649,"(23.241817474365234, 72.26165008544922, 65.70421600341797, 7.376313209533691)",30.1
651,-0.10833078115826866,1764758268.555812,"(67.81659698486328, 206.3446807861328, 115.69831085205078, 8.036555290222168)",30.4
652,-0.10833078115826866,1764758268.7459593,"(84.68888854980469, 376.399658203125, 276.460205078125, 22.44436264038086)",30.4
653,-0.03611026038608944,1764758268.9371095,"(62.79500961303711, 284.94866943359375, 233.21597290039062, 24.999813079833984)",30.4
654,-0.03611026038608944,1764758269.1232297,"(62.32639694213867, 285.8011474609375, 222.22808837890625, 24.682722091674805)",30.4
655,-0.10833078115826866,1764758269.3053627,"(57.14759063720703, 208.5023651123047, 147.2816162109375, 17.063575744628906)",30.4
656,-0.03611026038608944,1764758269.492994,"(60.75049591064453, 266.801513671875, 210.44552612304688, 20.007503509521484)",30.3
657,-0.10833078115826866,1764758269.6786017,"(52.85444641113281, 223.60562133789062, 146.23452758789062, 14.107499122619629)",29.7
658,-0.03611026038608944,1764758269.8647695,"(64.40591430664062, 234.94998168945312, 181.25827026367188, 17.944656372070312)",29.1
659,0.036110260386089665,1764758270.046353,"(56.825714111328125, 211.06155395507812, 230.68064880371094, 21.492952346801758)",28.3
660,0.036110260386089665,1764758270.2361686,"(58.13800048828125, 172.0050048828125, 214.5909423828125, 23.468399047851562)",27.6
661,0.036110260386089665,1764758270.4273565,"(51.92084884643555, 175.26275634765625, 232.36395263671875, 23.400466918945312)",27.5
662,0.036110260386089665,1764758270.6071422,"(57.51122283935547, 169.88876342773438, 223.7314453125, 22.837310791015625)",27.5
663,0.036110260386089665,1764758270.7973287,"(55.423248291015625, 172.54832458496094, 223.18670654296875, 22.472286224365234)",27.5
664,0.036110260386089665,1764758270.9765265,"(52.325836181640625, 179.69442749023438, 219.05886840820312, 23.32978057861328)",27.5
665,0.036110260386089665,1764758271.1599886,"(51.852752685546875, 190.2506103515625, 229.2264404296875, 24.361656188964844)",27.5
666,0.036110260386089665,1764758271.3493748,"(51.845027923583984, 184.89244079589844, 225.09298706054688, 25.046161651611328)",27.5
667,0.036110260386089665,1764758271.5342011,"(57.38889694213867, 190.38134765625, 228.0280303955078, 24.88448715209961)",27.5
668,0.036110260386089665,1764758271.7263196,"(49.600040435791016, 177.59396362304688, 227.30792236328125, 23.170166015625)",27.5
669,0.036110260386089665,1764758271.9065444,"(48.791969299316406, 182.01278686523438, 212.18124389648438, 20.904521942138672)",27.6
670,0.036110260386089665,1764758272.09013,"(53.05327224731445, 179.72015380859375, 224.38714599609375, 22.057357788085938)",28.1
671,0.036110260386089665,1764758272.2832365,"(54.68792724609375, 176.51333618164062, 226.71519470214844, 24.143333435058594)",28.4
672,0.036110260386089665,1764758272.465394,"(53.89336013793945, 180.4976348876953, 217.8771209716797, 23.61471176147461)",28.7
673,0.036110260386089665,1764758272.6517448,"(62.69306182861328, 185.6072998046875, 210.40074157714844, 25.013742446899414)",29.1
674,0.036110260386089665,1764758272.8375683,"(55.34055709838867, 189.12965393066406, 205.53768920898438, 22.406646728515625)",29.4
675,-0.03611026038608944,1764758273.0198739,"(52.247894287109375, 205.64663696289062, 204.036376953125, 22.927566528320312)",29.8
676,-0.03611026038608944,1764758273.205368,"(48.27021789550781, 207.61068725585938, 201.87286376953125, 21.441320419311523)",30.0
677,-0.03611026038608944,1764758273.3929574,"(64.0409927368164, 221.31593322753906, 200.89566040039062, 18.0224609375)",30.1
678,-0.03611026038608944,1764758273.5841575,"(60.29103469848633, 203.30348205566406, 187.1873779296875, 22.068222045898438)",30.1
679,-0.03611026038608944,1764758273.7626894,"(49.632957458496094, 208.4293975830078, 179.69915771484375, 20.16333770751953)",30.1
680,-0.03611026038608944,1764758273.9542806,"(56.22707748413086, 227.17056274414062, 187.55596923828125, 18.69729995727539)",30.1
681,-0.03611026038608944,1764758274.1477342,"(55.43506622314453, 211.2312469482422, 185.05331420898438, 20.48535919189453)",30.1
682,-0.03611026038608944,1764758274.331908,"(56.50483703613281, 217.59808349609375, 192.24310302734375, 19.860607147216797)",30.1
683,-0.03611026038608944,1764758274.5149705,"(62.22736740112305, 221.9010467529297, 192.20608520507812, 19.629371643066406)",30.0
684,-0.03611026038608944,1764758274.694651,"(58.09841537475586, 219.90798950195312, 209.19680786132812, 20.187286376953125)",30.0
685,-0.03611026038608944,1764758274.8874948,"(48.790863037109375, 217.93605041503906, 192.19032287597656, 19.323436737060547)",30.0
686,-0.03611026038608944,1764758275.0757818,"(41.211814880371094, 222.13246154785156, 192.2869415283203, 18.575998306274414)",29.6
687,-0.6860949473357019,1764758275.331577,"(200.0679931640625, 190.81338500976562, 17.80100440979004, 18.583354949951172)",29.1
688,-0.758315468107881,1764758275.4937832,"(192.12908935546875, 134.83970642089844, 20.083683013916016, 46.84227752685547)",27.5
689,-0.252771822702627,1764758275.6440115,"(52.158931732177734, 252.47817993164062, 26.09185791015625, 25.63576889038086)",24.3
690,0.252771822702627,1764758275.8111873,"(31.02485466003418, 63.680355072021484, 307.06298828125, 24.519535064697266)",19.7
691,0.252771822702627,1764758275.999368,"(26.089252471923828, 17.352622985839844, 369.1761169433594, 24.227760314941406)",16.4
692,0.252771822702627,1764758276.186382,"(24.25900650024414, 8.957481384277344, 385.4847717285156, 24.77330207824707)",15.9
