,Angles,Times,RSSI,POS
227,0.036110260386089665,1764757470.0616758,"(257.730712890625, 765.90966796875, 979.584228515625, 106.36173248291016)",28.5
228,0.036110260386089665,1764757470.251891,"(251.81256103515625, 815.2701416015625, 964.1036987304688, 110.40787506103516)",28.7
229,0.036110260386089665,1764757470.43829,"(267.8916320800781, 808.402099609375, 1036.540771484375, 111.36971282958984)",28.9
230,0.036110260386089665,1764757470.6217341,"(266.43646240234375, 821.1654052734375, 982.4459838867188, 111.35165405273438)",29.3
231,0.036110260386089665,1764757470.8121777,"(263.74658203125, 882.5167236328125, 918.9360961914062, 108.7503662109375)",29.9
232,-0.03611026038608944,1764757470.9993527,"(259.3042907714844, 885.603271484375, 907.6619873046875, 106.22471618652344)",30.2
233,-0.03611026038608944,1764757471.176959,"(269.5495300292969, 896.7938842773438, 840.23193359375, 103.25283813476562)",30.4
234,-0.03611026038608944,1764757471.363817,"(261.77191162109375, 936.9861450195312, 869.7039184570312, 98.17040252685547)",30.4
235,-0.03611026038608944,1764757471.5561967,"(270.239990234375, 911.70849609375, 881.09033203125, 100.47959899902344)",30.4
236,-0.03611026038608944,1764757471.739049,"(257.9007568359375, 946.0631103515625, 859.1377563476562, 101.62191009521484)",30.4
237,-0.03611026038608944,1764757471.9215612,"(280.71051025390625, 935.7108764648438, 854.5322875976562, 97.43942260742188)",30.4
238,-0.03611026038608944,1764757472.1062126,"(268.1033020019531, 892.7994384765625, 904.3564453125, 106.13983154296875)",30.4
239,-0.03611026038608944,1764757472.296613,"(258.5180358886719, 937.0770263671875, 869.5482788085938, 108.43901062011719)",30.4
240,-0.03611026038608944,1764757472.4785957,"(260.0369873046875, 928.8341064453125, 860.0787963867188, 101.13066101074219)",30.3
241,-0.03611026038608944,1764757472.6659143,"(238.23133850097656, 905.342529296875, 875.9759521484375, 102.94819641113281)",30.3
242,-0.03611026038608944,1764757472.8563166,"(238.72216796875, 889.7246704101562, 860.391845703125, 102.14710998535156)",30.3
243,-0.03611026038608944,1764757473.0388184,"(249.3446044921875, 919.12109375, 834.6856689453125, 94.46701049804688)",29.9
244,-0.03611026038608944,1764757473.2257984,"(259.091552734375, 901.556884765625, 885.430419921875, 98.15338897705078)",29.5
245,-0.03611026038608944,1764757473.4094625,"(257.016845703125, 922.1864013671875, 872.0048828125, 99.69770812988281)",29.2
246,0.036110260386089665,1764757473.6010303,"(268.81036376953125, 868.3385009765625, 914.5496826171875, 104.07707214355469)",28.6
247,0.036110260386089665,1764757473.7834356,"(249.00839233398438, 869.13427734375, 984.734130859375, 104.72340393066406)",28.3
248,0.036110260386089665,1764757473.966174,"(258.5408020019531, 824.981201171875, 929.8787231445312, 108.07949829101562)",28.1
249,0.036110260386089665,1764757474.1567616,"(264.3299560546875, 816.0174560546875, 970.98486328125, 108.20111083984375)",28.1
250,0.036110260386089665,1764757474.3394923,"(259.3470764160156, 798.8995361328125, 982.60693359375, 107.5411376953125)",28.1
251,0.036110260386089665,1764757474.529293,"(253.29144287109375, 817.697509765625, 969.8154907226562, 114.1973876953125)",28.1
252,0.036110260386089665,1764757474.7142646,"(256.41473388671875, 782.8046875, 935.3115234375, 109.95647430419922)",28.1
253,0.036110260386089665,1764757474.9002516,"(235.21978759765625, 782.505615234375, 975.524658203125, 112.31871795654297)",28.1
254,0.036110260386089665,1764757475.09226,"(250.29922485351562, 817.9029541015625, 981.2823486328125, 121.86222839355469)",28.1
255,0.036110260386089665,1764757475.2703009,"(262.8659362792969, 817.6690673828125, 992.276123046875, 117.13753509521484)",28.3
256,0.036110260386089665,1764757475.462708,"(244.46136474609375, 835.4976806640625, 981.1215209960938, 109.16680908203125)",28.9
257,0.036110260386089665,1764757475.645642,"(234.34735107421875, 779.5382690429688, 941.142333984375, 109.15241241455078)",29.0
258,0.036110260386089665,1764757475.8259141,"(240.7904510498047, 822.4071655273438, 888.8072509765625, 112.64228820800781)",29.2
259,0.036110260386089665,1764757476.0190394,"(281.2945251464844, 892.3717041015625, 956.3099975585938, 114.07145690917969)",29.7
260,-0.03611026038608944,1764757476.2002566,"(268.41156005859375, 891.2786254882812, 883.9940185546875, 98.32440185546875)",30.2
261,-0.03611026038608944,1764757476.3873494,"(255.7774658203125, 879.2796630859375, 872.10107421875, 95.3531723022461)",30.4
262,-0.03611026038608944,1764757476.5730052,"(267.8805847167969, 951.78076171875, 868.224609375, 95.32839965820312)",30.4
263,-0.03611026038608944,1764757476.7570746,"(287.1947021484375, 947.912353515625, 898.7093505859375, 93.36085510253906)",30.4
264,-0.03611026038608944,1764757476.9440308,"(260.694091796875, 940.27880859375, 882.4541015625, 101.95742797851562)",30.4
265,-0.03611026038608944,1764757477.1377337,"(239.54367065429688, 912.62255859375, 875.381103515625, 107.76766204833984)",30.4
266,-0.03611026038608944,1764757477.3199086,"(261.4619445800781, 913.3988037109375, 880.0098876953125, 96.57272338867188)",30.4
267,-0.03611026038608944,1764757477.5021584,"(241.39987182617188, 896.3897094726562, 832.3988647460938, 100.9730453491211)",30.3
268,-0.03611026038608944,1764757477.6962063,"(235.8943634033203, 911.298095703125, 915.5896606445312, 100.29069519042969)",30.3
269,-0.03611026038608944,1764757477.8780034,"(250.1575164794922, 902.1583862304688, 895.9595336914062, 93.84483337402344)",30.3
270,-0.03611026038608944,1764757478.063492,"(247.23126220703125, 934.9066162109375, 862.1007080078125, 98.12744903564453)",30.3
271,-0.03611026038608944,1764757478.247196,"(260.5129089355469, 917.6307373046875, 865.6851196289062, 96.00733184814453)",29.9
272,-0.03611026038608944,1764757478.4301322,"(249.45751953125, 871.078857421875, 899.4793701171875, 99.99386596679688)",29.4
273,-0.03611026038608944,1764757478.6210227,"(245.46954345703125, 903.8388671875, 888.6031494140625, 97.97959899902344)",29.2
274,0.036110260386089665,1764757478.812215,"(245.8273162841797, 856.2029418945312, 900.222900390625, 100.02510833740234)",28.6
275,0.036110260386089665,1764757478.9909155,"(235.6146240234375, 795.432861328125, 962.963134765625, 100.93534851074219)",28.3
276,0.036110260386089665,1764757479.1848333,"(237.83160400390625, 776.16943359375, 947.625732421875, 106.16158294677734)",28.1
277,0.036110260386089665,1764757479.3625925,"(239.322509765625, 799.7542724609375, 928.1248779296875, 110.93217468261719)",28.1
278,0.036110260386089665,1764757479.5511162,"(254.02496337890625, 794.7669677734375, 980.5126342773438, 104.74568176269531)",28.1
279,0.036110260386089665,1764757479.7389667,"(253.6884765625, 828.88232421875, 957.7306518554688, 102.83326721191406)",28.1
280,0.036110260386089665,1764757479.9199388,"(259.3116760253906, 823.00048828125, 972.3895263671875, 106.88214111328125)",28.1
281,0.036110260386089665,1764757480.1155288,"(241.34974670410156, 859.7987060546875, 998.60400390625, 107.61475372314453)",28.1
282,0.036110260386089665,1764757480.2996862,"(248.18031311035156, 835.0543212890625, 934.8248291015625, 104.89313507080078)",28.1
283,0.036110260386089665,1764757480.479431,"(258.36328125, 830.0872192382812, 964.6581420898438, 109.19322204589844)",28.3
284,0.036110260386089665,1764757480.6652272,"(253.02935791015625, 803.5364379882812, 969.7178344726562, 109.86030578613281)",28.8
285,0.036110260386089665,1764757480.8596456,"(238.6891326904297, 823.5709228515625, 947.0101318359375, 114.08849334716797)",29.0
286,0.036110260386089665,1764757481.0426135,"(253.0384521484375, 809.318359375, 896.31396484375, 107.24282836914062)",29.2
287,0.036110260386089665,1764757481.224096,"(256.3310241699219, 847.8511962890625, 926.4321899414062, 105.93142700195312)",29.7
288,-0.03611026038608944,1764757481.4090626,"(253.8121337890625, 912.1144409179688, 871.8082275390625, 103.20824432373047)",30.1
289,-0.6860949473357019,1764757481.6431336,"(919.4652099609375, 869.9996337890625, 98.07926940917969, 94.32638549804688)",30.3
290,-0.252771822702627,1764757481.7969298,"(261.8642578125, 886.5643310546875, 92.83787536621094, 101.67520141601562)",30.3
291,-0.03611026038608944,1764757481.9700744,"(256.163818359375, 915.6923217773438, 827.9653930664062, 101.76846313476562)",29.4
292,0.036110260386089665,1764757482.1547115,"(249.3202362060547, 811.3865356445312, 891.45263671875, 104.83767700195312)",27.3
293,0.10833078115826877,1764757482.3463295,"(230.29177856445312, 649.2046508789062, 1119.6697998046875, 118.39454650878906)",25.4
294,0.18055130193044788,1764757482.5236287,"(224.6759033203125, 532.3834228515625, 1235.07177734375, 112.78900909423828)",24.6
295,0.18055130193044788,1764757482.7185054,"(226.8248291015625, 520.0271606445312, 1288.150146484375, 123.3731460571289)",24.5
296,0.18055130193044788,1764757482.896304,"(228.1916961669922, 529.081298828125, 1292.001220703125, 119.12703704833984)",24.5
297,0.18055130193044788,1764757483.0881321,"(227.43692016601562, 506.08465576171875, 1354.8975830078125, 124.90129089355469)",24.9
298,0.18055130193044788,1764757483.271572,"(233.29981994628906, 538.0037231445312, 1304.9832763671875, 125.49122619628906)",25.9
299,0.10833078115826877,1764757483.4531882,"(242.44801330566406, 640.4715576171875, 1195.615966796875, 124.1849365234375)",27.8
300,0.036110260386089665,1764757483.6479259,"(263.2196960449219, 812.2041625976562, 1035.371826171875, 114.18507385253906)",29.9
301,-0.03611026038608944,1764757483.8256876,"(252.81312561035156, 900.2532958984375, 856.61767578125, 110.29647827148438)",30.9
302,-0.03611026038608944,1764757484.0177019,"(265.39532470703125, 999.8236083984375, 810.5767822265625, 98.61134338378906)",31.3
303,-0.03611026038608944,1764757484.1986587,"(260.92919921875, 992.6458740234375, 820.2239990234375, 102.82919311523438)",31.3
304,-0.03611026038608944,1764757484.3845565,"(260.72979736328125, 1001.789794921875, 797.924560546875, 96.0992431640625)",31.3
305,-0.03611026038608944,1764757484.5776405,"(295.47607421875, 994.0470581054688, 778.3728637695312, 98.30734252929688)",31.3
306,-0.03611026038608944,1764757484.7579122,"(286.87493896484375, 977.4347534179688, 818.9063110351562, 96.02427673339844)",31.3
307,-0.03611026038608944,1764757484.9504294,"(260.15521240234375, 1008.89453125, 782.660400390625, 97.44142150878906)",31.3
308,-0.03611026038608944,1764757485.1321232,"(247.53794860839844, 1006.718994140625, 775.69140625, 94.5358657836914)",31.3
309,-0.03611026038608944,1764757485.3147604,"(234.31338500976562, 964.051513671875, 798.528564453125, 86.78300476074219)",31.3
310,-0.03611026038608944,1764757485.5083826,"(266.8810119628906, 959.2635498046875, 770.6854248046875, 89.25133514404297)",31.3
311,-0.03611026038608944,1764757485.6886623,"(307.141845703125, 1007.2044677734375, 747.6963500976562, 83.34854125976562)",31.3
312,-0.03611026038608944,1764757485.8704321,"(271.42974853515625, 1014.4288330078125, 799.4923706054688, 86.67173767089844)",31.3
313,-0.03611026038608944,1764757486.0594633,"(260.1300964355469, 992.4757080078125, 791.2203979492188, 94.42803955078125)",31.3
314,-0.03611026038608944,1764757486.2477896,"(266.96710205078125, 1008.0623779296875, 800.340576171875, 92.73554992675781)",31.0
315,-0.03611026038608944,1764757486.4297426,"(221.038818359375, 1047.033447265625, 813.095458984375, 95.35508728027344)",30.4
316,-0.03611026038608944,1764757486.6207354,"(255.4924774169922, 976.544921875, 781.3409423828125, 100.52338409423828)",30.1
317,-0.03611026038608944,1764757486.8033001,"(284.173828125, 952.18896484375, 817.5947265625, 108.4697494506836)",29.7
318,-0.03611026038608944,1764757486.9887173,"(235.81683349609375, 920.1123046875, 857.6336059570312, 93.133056640625)",29.2
319,-0.03611026038608944,1764757487.1737707,"(261.2275390625, 880.8052978515625, 889.2305297851562, 108.09907531738281)",28.6
320,0.036110260386089665,1764757487.3653483,"(275.4847412109375, 792.890869140625, 896.2807006835938, 106.87741088867188)",28.3
321,0.036110260386089665,1764757487.553256,"(236.84649658203125, 824.02685546875, 946.5540161132812, 114.13882446289062)",28.2
322,0.036110260386089665,1764757487.733327,"(240.40048217773438, 835.53369140625, 942.55712890625, 109.128173828125)",28.2
323,0.036110260386089665,1764757487.924266,"(244.3389129638672, 811.5689697265625, 950.78662109375, 107.51066589355469)",28.2
324,0.036110260386089665,1764757488.1041498,"(250.99859619140625, 860.26318359375, 965.1204833984375, 119.53756713867188)",28.2
325,0.036110260386089665,1764757488.2925606,"(222.09873962402344, 797.0609741210938, 919.6868286132812, 108.67677307128906)",28.2
326,0.036110260386089665,1764757488.4805217,"(253.98007202148438, 834.3624877929688, 912.807861328125, 115.88685607910156)",28.2
327,0.036110260386089665,1764757488.6640263,"(254.3109893798828, 832.4157104492188, 987.6826171875, 111.12286376953125)",28.2
328,0.036110260386089665,1764757488.8553047,"(251.13510131835938, 823.2456665039062, 965.525634765625, 117.29156494140625)",28.2
329,0.036110260386089665,1764757489.045374,"(240.68399047851562, 789.3818359375, 973.3566284179688, 108.12714385986328)",28.3
330,0.036110260386089665,1764757489.224467,"(252.43621826171875, 855.5139770507812, 940.98095703125, 107.96047973632812)",28.7
331,0.036110260386089665,1764757489.407752,"(244.69935607910156, 842.398193359375, 1022.0184326171875, 105.07709503173828)",29.1
332,0.036110260386089665,1764757489.5985723,"(267.78607177734375, 853.96240234375, 969.189453125, 104.06417846679688)",29.2
333,0.036110260386089665,1764757489.7784846,"(251.4572296142578, 845.1060791015625, 981.09814453125, 119.82464599609375)",29.4
334,0.036110260386089665,1764757489.9706252,"(245.153564453125, 879.4639282226562, 932.1693725585938, 114.07427215576172)",30.1
335,-0.03611026038608944,1764757490.151791,"(260.790283203125, 912.209228515625, 832.4441528320312, 106.44811248779297)",30.7
336,-0.03611026038608944,1764757490.3433537,"(266.095947265625, 983.20361328125, 830.5670166015625, 94.50775909423828)",30.9
337,-0.03611026038608944,1764757490.5296063,"(269.8156433105469, 968.8425903320312, 851.51953125, 97.64588928222656)",30.9
338,-0.03611026038608944,1764757490.7080283,"(263.52001953125, 992.8231811523438, 827.8878173828125, 96.74064636230469)",30.9
339,-0.03611026038608944,1764757490.8950026,"(283.8995361328125, 990.274658203125, 815.8615112304688, 102.09187316894531)",30.9
340,-0.03611026038608944,1764757491.078231,"(261.62872314453125, 943.038330078125, 845.3228759765625, 94.93953704833984)",30.9
341,-0.03611026038608944,1764757491.2678623,"(263.4852294921875, 977.440185546875, 834.0670776367188, 101.08268737792969)",30.9
342,-0.03611026038608944,1764757491.4519277,"(267.7643127441406, 976.7962036132812, 822.0465087890625, 91.68928527832031)",30.9
343,-0.03611026038608944,1764757491.643959,"(261.5056457519531, 957.7357177734375, 830.2535400390625, 96.36428833007812)",30.9
344,-0.03611026038608944,1764757491.825968,"(269.8980712890625, 954.0712890625, 811.719970703125, 91.3497314453125)",30.9
345,-0.03611026038608944,1764757492.0153203,"(270.04949951171875, 984.98095703125, 780.4459838867188, 87.0733642578125)",30.6
346,-0.03611026038608944,1764757492.2039416,"(278.4576110839844, 967.323486328125, 828.9154052734375, 93.92501068115234)",30.0
347,-0.03611026038608944,1764757492.3853452,"(275.66290283203125, 982.0059814453125, 817.5740356445312, 90.65721893310547)",29.8
348,-0.03611026038608944,1764757492.567927,"(287.2333984375, 952.93994140625, 844.7596435546875, 95.15121459960938)",29.5
349,-0.03611026038608944,1764757492.7549858,"(263.54168701171875, 939.8212890625, 897.2518920898438, 94.29429626464844)",28.7
350,0.036110260386089665,1764757492.940771,"(265.3142395019531, 844.221923828125, 942.4271240234375, 102.87950134277344)",28.2
351,0.036110260386089665,1764757493.1303847,"(269.2829284667969, 833.5126953125, 946.8304443359375, 98.75018310546875)",28.2
352,0.036110260386089665,1764757493.3176308,"(268.8241271972656, 820.097900390625, 955.3284912109375, 98.597412109375)",28.2
353,0.036110260386089665,1764757493.4986415,"(241.6733856201172, 827.087158203125, 933.77099609375, 109.80480194091797)",28.2
354,0.036110260386089665,1764757493.6858897,"(257.34130859375, 799.412109375, 926.7225341796875, 112.13406372070312)",28.2
355,0.036110260386089665,1764757493.8749716,"(258.58416748046875, 813.8550415039062, 952.934814453125, 101.65602111816406)",28.2
356,0.036110260386089665,1764757494.0580735,"(251.06182861328125, 836.9217529296875, 928.0301513671875, 108.2649154663086)",28.2
357,0.036110260386089665,1764757494.250326,"(264.427734375, 807.12890625, 977.412841796875, 108.52257537841797)",28.2
358,0.036110260386089665,1764757494.4289753,"(249.18939208984375, 878.59716796875, 956.1953125, 113.44471740722656)",28.2
359,0.036110260386089665,1764757494.6136642,"(251.86807250976562, 794.950927734375, 908.38037109375, 107.95196533203125)",28.3
360,0.036110260386089665,1764757494.8032055,"(236.69186401367188, 814.68505859375, 938.1656494140625, 109.5787353515625)",28.8
361,0.036110260386089665,1764757494.9905353,"(234.25979614257812, 820.6463623046875, 961.9549560546875, 104.27241516113281)",29.0
362,0.036110260386089665,1764757495.1750124,"(245.64239501953125, 816.2217407226562, 950.3406372070312, 111.0927734375)",29.2
363,0.036110260386089665,1764757495.3595862,"(261.2356872558594, 820.0466918945312, 988.3807373046875, 118.65331268310547)",29.5
364,-0.03611026038608944,1764757495.5477722,"(255.6613311767578, 932.2317504882812, 912.3895263671875, 102.32441711425781)",30.1
365,-0.03611026038608944,1764757495.7312243,"(274.33587646484375, 949.431884765625, 799.3248291015625, 104.12022399902344)",30.5
366,-0.03611026038608944,1764757495.917148,"(273.32470703125, 981.4251098632812, 850.7562255859375, 101.23872375488281)",30.6
367,-0.03611026038608944,1764757496.1027875,"(257.99859619140625, 954.1119384765625, 851.9879150390625, 102.525390625)",30.6
368,-0.03611026038608944,1764757496.2949955,"(247.79542541503906, 927.1903686523438, 851.1529541015625, 97.40750122070312)",30.6
369,-0.03611026038608944,1764757496.4806533,"(246.45709228515625, 975.5072021484375, 808.2341918945312, 99.662841796875)",30.6
370,-0.03611026038608944,1764757496.6640205,"(246.4288787841797, 966.3339233398438, 845.4075317382812, 94.85322570800781)",30.6
371,-0.03611026038608944,1764757496.8496354,"(263.0251159667969, 931.1992797851562, 844.7178344726562, 98.04210662841797)",30.6
372,-0.03611026038608944,1764757497.0314188,"(246.69290161132812, 951.35888671875, 860.2872924804688, 101.09109497070312)",30.6
373,-0.03611026038608944,1764757497.2257679,"(272.572021484375, 963.9115600585938, 845.07958984375, 104.88568115234375)",30.6
374,-0.03611026038608944,1764757497.4718153,"(841.5468139648438, 837.4224853515625, 836.3941650390625, 120.2356185913086)",30.1
375,-0.6860949473357019,1764757497.6225061,"(989.2130126953125, 848.15234375, 104.52388000488281, 282.11944580078125)",29.7
376,-0.03611026038608944,1764757497.777677,"(270.76654052734375, 955.482666015625, 871.0673217773438, 102.65646362304688)",29.1
377,0.036110260386089665,1764757497.966498,"(236.85289001464844, 711.5469970703125, 1016.3821411132812, 99.5998764038086)",26.0
378,0.18055130193044788,1764757498.150516,"(209.12646484375, 491.3689880371094, 1264.2498779296875, 117.5921401977539)",24.0
379,0.18055130193044788,1764757498.336026,"(214.43487548828125, 460.373291015625, 1275.16748046875, 123.99209594726562)",23.6
380,-0.03611026038608944,1764757500.1137958,"(1397.829345703125, 1368.5164794921875, 1344.050537109375, 128.15286254882812)",24.5
381,-0.03611026038608944,1764757500.2730854,"(1366.4072265625, 1361.8243408203125, 1372.306884765625, 1397.056640625)",24.5
382,-0.5416539057913435,1764757500.4230902,"(489.469482421875, 1372.7703857421875, 121.44949340820312, 1345.09423828125)",24.5
383,-0.5416539057913435,1764757500.5771093,"(227.62026977539062, 484.2733459472656, 114.98393249511719, 120.77130889892578)",24.5
384,0.18055130193044788,1764757500.7555864,"(220.65921020507812, 466.39031982421875, 1284.987548828125, 119.82903289794922)",22.8
385,0.252771822702627,1764757500.9381483,"(179.468994140625, 279.8707275390625, 1518.65185546875, 121.1908950805664)",19.6
386,0.252771822702627,1764757501.1257641,"(177.48062133789062, 187.93087768554688, 1651.0621337890625, 112.32513427734375)",18.6
387,-1.0471975511965976,1764757501.3932514,"(1680.01953125, 209.602294921875, 110.26596069335938, 111.546875)",18.6
388,-1.0471975511965976,1764757501.5569675,"(1451.0472412109375, 109.91690063476562, 112.34443664550781, 174.26341247558594)",18.3
389,-0.252771822702627,1764757501.701307,"(134.81857299804688, 1722.8084716796875, 112.36874389648438, 113.36509704589844)",15.4
390,0.3249923434748063,1764757501.8756685,"(128.87539672851562, 21.39286231994629, 1773.134033203125, 98.4296875)",8.9
391,0.252771822702627,1764757502.0567389,"(146.1063232421875, 42.01015853881836, 1743.5234375, 127.04508209228516)",5.0
392,0.252771822702627,1764757502.2453399,"(143.8892822265625, 60.641578674316406, 1675.65087890625, 188.53546142578125)",4.3
393,0.252771822702627,1764757502.4326978,"(148.20001220703125, 58.981651306152344, 1611.2529296875, 185.21603393554688)",4.3
394,0.252771822702627,1764757502.6175816,"(141.67510986328125, 55.67394256591797, 1555.439697265625, 194.38055419921875)",4.8
395,0.252771822702627,1764757502.8032105,"(141.97653198242188, 48.85028076171875, 1657.85791015625, 192.13674926757812)",6.4
396,0.252771822702627,1764757502.9841838,"(141.84518432617188, 28.94416046142578, 1689.457763671875, 158.9091033935547)",8.9
397,0.3249923434748063,1764757503.1694562,"(140.5986328125, 17.79684829711914, 1821.902099609375, 113.80715942382812)",11.8
398,0.3249923434748063,1764757503.3543537,"(142.41830444335938, 30.097946166992188, 1875.223388671875, 88.93447875976562)",14.3
399,0.252771822702627,1764757503.549236,"(155.85772705078125, 80.75227355957031, 1724.91064453125, 84.14520263671875)",17.1
400,0.252771822702627,1764757503.7284865,"(169.38229370117188, 151.7638702392578, 1686.37353515625, 106.07353210449219)",19.4
401,0.252771822702627,1764757503.9191048,"(185.51364135742188, 255.32086181640625, 1584.384521484375, 114.49297332763672)",22.2
402,0.18055130193044788,1764757504.109392,"(205.87701416015625, 401.9456787109375, 1368.4237060546875, 127.78147888183594)",24.7
403,0.10833078115826877,1764757504.2874625,"(225.6159210205078, 542.8490600585938, 1220.4898681640625, 118.24427795410156)",26.7
404,0.10833078115826877,1764757504.4719315,"(234.4403839111328, 697.692138671875, 1118.766357421875, 112.61846923828125)",28.6
405,0.036110260386089665,1764757504.658185,"(249.8743896484375, 846.33935546875, 953.7152099609375, 106.9088363647461)",29.9
406,-0.03611026038608944,1764757504.8464305,"(249.35861206054688, 939.1517333984375, 858.7158813476562, 96.12956237792969)",30.9
407,-0.03611026038608944,1764757505.0353425,"(244.78250122070312, 1038.9200439453125, 827.5733642578125, 93.28492736816406)",31.3
408,-0.03611026038608944,1764757505.2178228,"(241.65243530273438, 975.1049194335938, 750.994384765625, 87.71025085449219)",31.4
409,-0.03611026038608944,1764757505.4037344,"(239.20005798339844, 992.9588623046875, 822.494140625, 93.81481170654297)",31.4
410,-0.03611026038608944,1764757505.592904,"(240.68887329101562, 1015.7789916992188, 812.0751953125, 88.33129119873047)",31.4
411,-0.03611026038608944,1764757505.774885,"(235.71682739257812, 998.1776123046875, 787.7064208984375, 87.1194839477539)",31.4
412,-0.03611026038608944,1764757505.9613256,"(250.28968811035156, 967.228515625, 805.101806640625, 99.6445541381836)",31.4
413,-0.03611026038608944,1764757506.1497278,"(250.48410034179688, 1030.1861572265625, 787.4902954101562, 85.72172546386719)",31.4
414,-0.03611026038608944,1764757506.3308713,"(256.2376403808594, 1017.2432250976562, 779.3943481445312, 93.12966918945312)",31.4
415,-0.03611026038608944,1764757506.5208125,"(256.1624450683594, 1012.676513671875, 808.055908203125, 92.74705505371094)",31.3
416,-0.03611026038608944,1764757506.7073183,"(246.84649658203125, 1021.8186645507812, 797.7905883789062, 94.4498062133789)",31.3
417,-0.03611026038608944,1764757506.8960457,"(251.02999877929688, 992.5064086914062, 835.0806884765625, 94.80635070800781)",31.2
418,-0.03611026038608944,1764757507.0832355,"(266.9454345703125, 1016.141357421875, 767.9476318359375, 91.54061126708984)",30.9
419,-0.03611026038608944,1764757507.2674146,"(259.6029357910156, 1006.4630126953125, 806.4052734375, 88.65948486328125)",30.4
420,-0.03611026038608944,1764757507.4492388,"(267.7106628417969, 972.9332885742188, 843.7001342773438, 93.18203735351562)",30.1
421,-0.03611026038608944,1764757507.642049,"(254.76141357421875, 971.4906005859375, 841.3677978515625, 94.29405212402344)",29.7
422,-0.03611026038608944,1764757507.8246315,"(266.90936279296875, 928.2706909179688, 842.4287109375, 98.23409271240234)",29.1
423,0.036110260386089665,1764757508.0081835,"(253.7450408935547, 836.1249389648438, 979.7568359375, 103.27767181396484)",28.4
424,0.036110260386089665,1764757508.1985013,"(250.20199584960938, 824.3959350585938, 987.5341186523438, 103.86860656738281)",28.2
425,0.036110260386089665,1764757508.3795462,"(253.61993408203125, 823.0346069335938, 974.6122436523438, 107.39617156982422)",28.2
426,0.036110260386089665,1764757508.5631871,"(243.7513427734375, 810.3497314453125, 982.6153564453125, 106.81309509277344)",28.2
427,0.036110260386089665,1764757508.748069,"(258.83013916015625, 800.826171875, 936.13427734375, 108.33172607421875)",28.2
428,0.036110260386089665,1764757508.9410594,"(251.02464294433594, 829.4166870117188, 919.890869140625, 105.13570404052734)",28.2
429,0.036110260386089665,1764757509.1259732,"(259.21978759765625, 816.0026245117188, 974.3193359375, 106.05567932128906)",28.2
430,0.036110260386089665,1764757509.309931,"(255.09971618652344, 840.691162109375, 955.068359375, 105.53538513183594)",28.3
431,0.036110260386089665,1764757509.4930694,"(266.5235900878906, 822.521240234375, 974.1734619140625, 107.72776794433594)",28.3
432,0.036110260386089665,1764757509.6859555,"(259.7272644042969, 863.94580078125, 993.2362670898438, 109.20829772949219)",28.7
433,0.036110260386089665,1764757509.8650393,"(249.90733337402344, 835.990478515625, 982.03271484375, 109.45842742919922)",29.1
434,0.036110260386089665,1764757510.0569499,"(254.3313446044922, 839.972900390625, 973.5885009765625, 108.82188415527344)",29.3
435,0.036110260386089665,1764757510.2394307,"(249.90753173828125, 830.4905395507812, 965.5, 110.72405242919922)",29.6
436,0.036110260386089665,1764757510.423798,"(244.25062561035156, 859.445556640625, 913.7052001953125, 106.01471710205078)",30.1
437,-0.03611026038608944,1764757510.6163857,"(256.6419677734375, 903.6563720703125, 857.4783325195312, 103.66236114501953)",30.5
438,-0.03611026038608944,1764757510.795608,"(254.3057403564453, 949.96435546875, 857.2423095703125, 104.74285888671875)",30.8
439,-0.03611026038608944,1764757510.982823,"(266.5191955566406, 985.6774291992188, 810.9677734375, 100.028076171875)",30.9
440,-0.03611026038608944,1764757511.1768978,"(268.86334228515625, 956.4566650390625, 851.9769287109375, 96.62962341308594)",30.9
441,-0.03611026038608944,1764757511.3630776,"(253.10549926757812, 1012.5094604492188, 836.1353759765625, 101.10235595703125)",30.9
442,-0.03611026038608944,1764757511.5402842,"(257.68341064453125, 938.1927490234375, 810.6148681640625, 99.93309020996094)",30.9
443,-0.03611026038608944,1764757511.7276614,"(248.17791748046875, 963.61572265625, 860.1424560546875, 99.17999267578125)",30.9
444,-0.03611026038608944,1764757511.91228,"(258.977294921875, 984.11669921875, 849.7933349609375, 100.23233032226562)",30.9
445,-0.03611026038608944,1764757512.1041965,"(263.24462890625, 970.6429443359375, 835.8265991210938, 102.38987731933594)",30.8
446,-0.03611026038608944,1764757512.2921367,"(255.91259765625, 931.34033203125, 861.3853149414062, 101.793212890625)",30.8
447,-0.03611026038608944,1764757512.4770277,"(252.75070190429688, 1007.3121337890625, 828.7611083984375, 99.66690063476562)",30.6
448,-0.03611026038608944,1764757512.6555324,"(273.62091064453125, 978.6815795898438, 832.64697265625, 102.93661499023438)",30.2
449,-0.03611026038608944,1764757512.8472822,"(264.310302734375, 971.1011962890625, 843.3150634765625, 104.24446105957031)",29.8
450,-0.03611026038608944,1764757513.0339553,"(243.69776916503906, 943.47314453125, 866.2855224609375, 105.61053466796875)",29.5
451,0.036110260386089665,1764757513.2226079,"(248.29293823242188, 875.01708984375, 951.45654296875, 108.4378890991211)",28.7
452,0.036110260386089665,1764757513.404993,"(243.050537109375, 819.8661499023438, 918.1577758789062, 105.29096984863281)",28.3
453,0.036110260386089665,1764757513.5862231,"(234.0704345703125, 816.4500732421875, 979.5157470703125, 107.70628356933594)",28.3
